1006007
44576
1970503
2126741
251229
563040
547162
228400
2838712
1189613
1274374
1919102
941322
1975077
637915
1960881
1698275
29459
2699745
1849581
992005
1860094
2485118
1038857
1314669
1797926
1848594
1775
1797647
2864040
436295
455632
1798213
2304604
1970401
1325734
1618609
563193
1659196
1698264
1449093
565647
1852855
2478662
2013726
1805221
797473
292805
1090375
1974756
2703906
29466
2315330
656912
1415159
2656774
1838285
2650707
331679
1872399
2486466
935294
2302966
868201
1407499
1647104
1896193
332175
2781240
686597
574750
1805399
1236101
1131455
40576
2650471
262724
91890
2185272
1659197
1870901
525271
1802097
32002
2724616
1548149
1618513
1061
1265818
1122195
501010
2480805
1660163
54673
133190
50990
2756137
41211
2072509
1303785
1368418
1983721
462372
1798525
1235796
1182718
1255698
868864
2484932
282569
316067
1812934
1658618
2683967
2175626
385966
82346
2798579
1193620
1714354
1159029
1173022
2023338
1053248
1381
2005716
2483814
571428
1703384
103733
1618615
2815721
546023
690164
2004650
563008
1158498
2268194
544406
1382798
28121
2135588
1895841
2816244
155866
280145
1761789
1434839
586239
1450648
910314
2587848
240521
2675791
1068617
866629
2038776
1300344
1736486
442562
2292321
2692173
1005414
2419515
4795
1002689
1710354
536229
1429915
1145139
1903952
2663029
1986026
147248
223527
1869310
2578139
2563099
2484221
915472
2518112
117010
766949
2604148
476272
1761892
2005046
1934247
1331203
868151
760886
712368
2015171
1736365
2058318
1121895
1798275
1974546
67305
685706
1973994
1618974
2480983
56812
33034
354355
68203
2840188
1534348
1359196
720
1805298
2485150
1391
340102
1797503
992132
34
1618940
1505727
1897478
1330458
1852905
467210
2017174
2480588
212365
2998834
1660169
52697
1116106
556261
2086571
732241
2862869
1303443
1536771
1855625
52689
58351
2480214
1038845
1986796
138297
1895754
1158477
425514
1797384
595494
1974541
487897
634439
1986669
1892558
2851599
1986240
1871068
1618811
1856298
1159100
2320088
1834097
1200793
1003201
1130832
1158538
1986804
342616
1300342
991984
1930546
1412874
1382456
1658008
63561
2268139
1082580
2714358
2871094
29544
2717476
2607663
105843
1920029
1116107
2682846
51642
1655605
883062
406425
762963
1992
490188
36863
375432
2042704
909420
391615
2306055
2802615
47875
1805371
88364
138677
55779
595502
1798649
1973905
1182722
2007296
394751
1826753
89586
1802599
1822249
83451
768704
2692794
253239
966
2720410
1802380
1665
1852803
1294272
1891710
1344416
500632
1736410
473403
671144
698968
293389
487165
1401087
1285586
1220589
2013778
1286640
2730920
74703
525264
1708541
1974659
1690214
1797380
1977911
1154868
1307950
1659195
1502290
278137
32021
1304892
1296109
1801986
472705
2035813
53413
412614
589873
179467
2607607
2607836
148448
167551
1986633
306254
1581132
350701
1154912
1855342
664683
138119
1587522
2013669
979708
1618570
1912961
936139
2013660
362663
2259619
178566
113653
1032851
929705
1217669
1157383
1974719
2668070
2121
2679964
1811692
2293045
548470
1460634
2043165
1803435
47763
2014308
242507
1917966
630626
1703930
1884432
1986861
1418104
2681984
2293236
666685
1797780
550676
1822238
236234
2080416
1160507
665571
1974760
431306
69781
1848322
868150
2212850
1618521
1079267
1121262
647933
2026771
1154814
2026890
1982755
2607832
1926881
2022696
497963
1385699
2013694
1213859
1262583
2975414
1001598
1776758
1987492
2566013
1986619
360102
1619125
2212460
760873
321956
67345
2073113
1189621
2421
655384
2338368
1073382
1167006
285258
2745202
2699746
1331910
342950
2303334
2571105
1903056
1973921
1618875
1719126
1660160
2282381
2293195
1198133
1158476
2203192
393480
2599595
1323422
2691959
1540874
1974746
249265
84378
2507566
1705
86660
155617
1817838
1144323
2491082
904326
1773
1523156
564714
1160231
2499688
1906332
2039870
1868281
2690321
155417
1088542
559297
1328300
2491058
1294273
1619004
760814
1117320
1432656
1815583
338644
1208658
2675225
2029683
630514
1919117
1965332
679318
56406
1714251
1250036
2488729
2820268
2060067
2652251
2213162
1985170
1888997
2615207
5544
2013800
2135670
1797324
28181
1502852
2584094
537973
675512
670888
1674920
266940
1970484
1801709
363952
2753746
2927786
2021391
302167
2654236
1802586
2546446
315421
1116110
2316729
1122148
1161745
1077464
1434700
1048205
283643
418
1448857
1049934
1850444
525245
523847
64471
1537710
658081
2607827
1165940
1792307
1262776
1566241
1682113
892
1617283
1974849
1169311
742742
2293018
1151002
2020327
2026756
1121911
991933
35621
238540
2751171
1177930
2980027
2067991
2763016
2135626
2448046
1121955
2597346
224911
1852870
1934409
1609975
1095673
682634
1161904
2015580
2944139
1125630
592316
1246995
226186
192222
70125
1975019
2035343
1294297
1088879
1798015
1263026
2886045
1236703
2033487
755178
765085
1295642
1974383
1852882
1116052
1497679
1220533
367830
1154955
910954
2983299
2423
1296340
936594
1105280
2653168
2490491
2739433
2012507
1801893
1440763
1634516
765093
2494560
878477
671990
2014287
991949
2184565
31963
1302411
1797341
1053225
316407
2055793
1896215
992157
2020325
1328863
419476
2026806
1111676
1797386
1116171
214326
177439
253
859144
1869313
243276
633150
1142394
1158459
2053557
2828780
1805281
1802174
1211807
656366
1919189
1397851
1452721
760827
1940289
670154
1286151
1802142
2675783
504468
304
1970294
281090
1499498
2055767
380021
879969
2751153
1860123
717960
1653480
1266600
2030817
760850
51513
1842495
33917
991950
1660094
1797714
1227270
1365251
1353262
749547
360411
2597518
1916062
2448483
1895816
1852899
913083
1802472
2135657
1940758
483215
1158669
572010
2024551
2291710
1798407
1974667
870242
1872397
1912856
1934309
260554
1970398
68243
1713
1852873
33013
501863
1804988
641107
2959299
1987501
2518119
2599289
2587839
983966
1487952
1250205
1521415
2250576
1673
1825933
1526658
479434
29347
2580412
1975042
2651163
1641376
1895858
1121476
1188238
1314868
2107
546271
1986822
2013082
1837170
1960830
579138
868199
491
2664451
935599
192843
992064
1797690
101201
505345
2725997
1213734
234831
1005487
84698
412883
2013703
1155084
868181
2661583
2077140
1803491
1042984
1798004
1325733
1872654
521007
2708063
1945887
1797668
1491479
1801828
1727196
2080747
443612
138285
1053218
2486250
40318
2530367
2717497
2572676
1105102
1927124
1517512
2113
39765
2045
384616
596312
2136182
1802710
2012514
2070753
1938807
2217822
2576211
1181670
1848320
425306
423212
647171
2893176
1655635
2027923
641841
313598
1228997
525256
2052832
749538
1116123
81029
1801947
1123498
219572
903984
59840
1959104
1574624
1703416
1916663
52695
1725326
525361
1805013
2020626
1123756
1986850
2018303
1835005
1047168
2652291
712633
1004951
2184341
1974420
1618728
585506
1566250
2777983
508661
2026789
376619
2591091
1284824
1262692
56464
2608985
93974
118728
215803
614070
1157389
1896178
623280
1331682
1660104
1121270
555500
324058
1895763
747725
1805190
362948
47427
2759705
2017148
336722
1154831
888819
230088
29394
2528828
1761745
1982333
2184566
933091
1955714
2607778
2579935
2135651
2171755
1737624
1866937
1916322
1447875
2302926
529505
425941
1452450
1990687
498743
1223503
411463
1217657
2014275
557433
2685956
641238
1618854
191564
2484964
1492281
525379
547048
1736561
259564
319942
1157442
2058311
1801836
1137211
992029
2497639
2829489
28227
1736492
82985
1852020
749495
1323745
1619952
334380
1271528
2763655
2170577
1163395
260704
1157035
979212
1182710
702745
557557
1492922
2527972
630700
2512149
2801882
1154932
253839
1934249
114090
2604850
1561023
521010
595670
2419781
2099671
1282440
927704
2899244
38294
1974804
1310692
375761
1332285
1715185
179095
546272
2559608
911205
1618980
1986639
2183911
76594
1915074
1459636
1428314
1547445
1773489
1581089
456481
876142
2497989
760745
34007
2517782
1165946
1184254
372461
1974855
1158527
1714253
2951981
1094188
435897
1635294
913086
29432
2035437
2878388
201973
2107702
1801708
2268192
35799
662947
83986
992073
1634917
1903117
2569761
2048261
1160286
1517683
2587838
1852798
321
1672749
1218173
2053689
1926610
1965649
28240
1072681
1797347
1797940
2587163
2497681
2774341
1260365
1423788
2692428
730
1777322
2933563
930129
1742408
2737172
69664
1640
757424
749621
1045558
1353533
1259217
1912064
1618577
1621989
1884369
2760041
2099375
158877
1081671
1797716
2315689
1853686
2744521
766164
1938853
2720444
209882
156981
1895694
479
592027
2529274
698750
1802448
1116068
2675787
2321404
2026770
2697219
255984
401472
1405396
2291815
262076
582
1879010
754087
324768
492660
400065
1225476
2024402
2750734
2656771
991952
28195
207559
2013095
307502
29372
2742651
1181760
1331042
2762611
291644
1886600
760773
225362
1919
1802163
28151
2014874
1001596
48
1121339
903896
1628086
28128
1052212
2053489
992131
46503
365346
1749259
2026100
1267766
1230383
56676
1181782
1392005
1291556
329186
520764
1116172
1852936
1698287
2814292
284811
741659
1972137
2304571
1396826
1138905
2758710
512643
2292256
2651161
1736458
214851
1053207
2025950
1217714
2604468
1802681
379097
1543721
1739496
762948
1797201
2484252
1974808
64969
1217988
1888195
288
2485204
2675795
1798277
2014309
106412
68898
644346
1523416
5932
1986691
1227266
2024833
1182657
1827290
1116223
1619027
1158707
2250530
33203
238800
183478
457430
251720
1972846
93222
5499
2079460
2689393
1605892
1293891
1801628
659824
1540163
1931232
1182729
1798243
2501515
936381
334542
1230340
2714844
2584682
2838416
1181732
1154934
1703391
2706108
1973984
1895735
2029166
2017153
656
869306
1986642
1325114
626369
869210
2249761
1435349
1970595
1986842
126673
1158056
1779330
1390147
553311
1970422
1441
201975
1228987
1483600
1517551
391009
1165942
488447
1647451
1511761
1895791
1122180
2316025
570521
504474
1263090
189
108619
1447259
2604537
1207057
1329366
568860
796606
202948
2840896
1974449
1549641
1801612
1416533
1229
47714
1081108
1339311
1403243
2175152
2093742
1743144
1112256
566550
1341132
1855344
1420914
1977881
755
1268635
1938833
200253
1736556
1195236
1328343
1303715
1805220
2651974
2597352
68182
1581136
146819
1237094
1861639
1851167
1095641
1986668
2961943
2720461
591372
359110
1974471
1802188
2014328
68274
1638259
1123268
1839752
1080349
1736227
1227271
2945988
1189612
525368
251
563178
1805338
1049904
2093374
940191
1128111
92637
1736462
67331
1822216
1447883
1612424
56615
1802168
2720427
120577
2479007
1255658
1811728
2292951
1956167
1914243
1122189
992149
169679
1262895
113288
1775672
82983
2005166
745156
1736489
1919193
942866
1005945
663609
869683
2044307
1639689
1618936
40324
195064
1366046
2292372
1802329
2745138
1798655
1520455
1588020
2056493
1581
1120045
760798
156453
1317064
267748
743720
1797984
1628191
1919149
80866
1214121
666681
1852787
1618930
1092
2292979
1739299
216463
1158704
1811725
2250274
1798626
2781952
1605990
1614636
76869
2292883
993692
1193105
2175906
1423806
1262931
1798581
1400155
2080538
1342301
1898
2594004
1798281
1655435
358
1235809
2738844
1895927
2592654
2579977
1797368
2043160
439375
1133546
367743
1154938
596153
1938747
516051
937775
1974022
256731
1581084
2060113
1801757
1126814
1715205
877208
1619098
3004136
2545632
1684789
2592383
2036206
1974457
1128911
634455
1777867
698761
1073362
760832
2496717
1134797
1632867
2653219
1169269
357385
2690258
1328357
2748873
1073574
303
315271
211880
1273125
1970556
1850526
1618979
1035185
1852029
1075091
2724121
143794
2529847
652740
1234669
565656
1217649
1666904
2833579
2840766
1221604
1850373
103732
1482
1031710
935589
150026
2309
2723094
2035412
1965581
1005410
2528703
595499
1972133
261164
411684
1169228
1437878
1157023
868182
2690275
1410575
1736503
2508880
936600
2043161
28573
2184574
2013648
228908
1323738
2763071
1081025
1234380
1283288
1235825
32009
89065
1029756
2035771
633807
1399968
1241979
1618810
1618715
1776340
1348662
2135737
1974440
258505
1160185
2587852
1986235
2653202
2292302
1423809
1761453
682400
70347
1160219
2607779
2048258
1131630
2293011
582665
2093360
2571747
1494448
1423747
1916064
255247
1603293
1581148
1573719
1293916
237895
2080658
997829
2665650
1974871
885318
1158550
55209
2668039
114529
2023130
889254
1618531
1659198
1095774
2954384
479431
520487
2013813
889255
1974831
907965
656410
1154761
59510
2057741
1975556
388467
717836
320390
1116234
2017185
626935
1035197
218205
1605891
1888891
1053235
2666194
2690251
904320
1192034
360184
2497619
1154966
1736238
1926885
76123
69766
1618828
1398203
1144318
221167
1036674
543540
1792836
5661
2013839
1974883
913848
2507554
391603
374177
426355
86029
2485119
2013843
2773925
2496738
1797947
2735136
293826
1318
2789880
425513
1986695
541229
407022
89053
1973987
1109412
1970560
258723
2592334
1217647
1797733
51662
2012533
1926620
393133
1898957
2606936
1105239
483547
1419722
2509456
1903179
1852807
1160172
1441386
1006155
1761800
477697
1973950
1265822
2496557
1739392
2045244
1005506
66863
665029
432359
1703934
596324
2723052
1775674
2615178
1703774
2713570
226185
1437280
766148
1852918
2080742
626086
2527995
1367882
1183436
1822235
651661
1618593
1053185
2745493
1915057
877384
355276
272562
2293106
69224
903927
2479847
1926604
2606631
2013673
2795383
2819110
1817874
1618911
339658
2742797
645464
441500
1158645
240169
420952
2013766
1121939
1798195
1229153
1636719
1802060
1176177
858640
398513
2571125
1736215
2725411
326474
1736460
1032480
1945520
1476
1116225
2840670
2073117
444060
2292704
888812
53707
1298851
1618572
931435
1970331
992406
2203
988801
318751
144183
381751
1566270
44574
540997
590652
2700081
2485926
2014265
2952158
2666193
1932117
1069963
1798011
2058390
1830
2511985
369930
122586
157839
1986635
472694
171288
1395130
82987
2755317
2012527
985012
1151209
2079575
2032565
1635264
2654182
1031594
2024554
1423767
2565783
745023
258475
1975559
1182701
1618756
1515612
2053605
1618874
2058321
182838
128944
2340916
1919219
2012512
1411021
2692619
1524255
255205
866346
2516559
1328867
2024616
2080573
995062
1388755
716760
1736232
585520
51589
231269
2692189
1158520
1169238
328396
1235785
2163172
2768449
2022802
2881254
1177574
298656
1134807
1550736
2496743
1882831
1125636
1323
1296100
1618782
2026735
2173149
1850374
1974384
1410606
565
116718
1694
1201290
1037660
2820278
56438
1618653
622312
1803514
1798484
429341
334727
1490
2797258
271848
2614247
2099377
1315271
1410381
760825
405446
634430
1321814
674977
714943
47479
1121884
2668071
252740
248026
1386079
35749
1814290
2594266
504805
2035428
1919095
2026089
1158513
1986783
1850370
2035432
1618749
1802306
1458425
84135
1218582
1689985
2496871
1930788
2479765
2838530
66427
526985
1597776
2259595
47989
1974554
2292239
1965647
2292053
1163406
914145
1655582
1802510
2306974
1686382
2014270
290338
685782
1872421
1981069
1400186
2448783
2597670
419942
1819295
104663
1123071
2282215
312175
1262940
1631957
610332
2735723
1912795
694573
2559593
2518116
86332
888061
991941
1194405
121627
2737536
1736318
754093
714962
1050646
2219813
584721
1834162
431041
1986876
1802554
595692
1389011
1797603
2780115
1851512
2014871
452680
1681
2491711
582607
2081962
1856284
439493
1798567
754505
2073078
2911062
28893
1162418
1618594
1884367
2692179
2292932
267364
1118157
1802280
97098
1135990
508868
436907
2056861
1121256
55603
2731681
1627892
2607773
251701
1159197
1521405
2781978
1328358
46429
56453
1319510
1736520
1727145
1797486
1259464
703342
1160769
400946
1797727
1287877
93929
388085
1435465
440168
1914871
2293154
2005730
53408
2485187
774
1852931
536044
39492
322159
1198686
1311757
50743
2491048
2043166
2762332
479437
2039337
1880899
1262691
2597344
2692166
1881041
1852920
2931921
1928574
247279
2486417
651560
1765737
1158553
1955775
331272
1055104
558
2732252
1852880
1183154
1975557
2013851
1610493
1423763
1974046
1336748
1442587
2490946
2735321
1034471
1262898
1732024
157688
1095631
2293027
2785907
1240085
411483
1100725
1670658
2552983
1739491
1974634
1805121
1798482
2108399
2017186
463014
1158647
2840735
2292326
44751
57270
2259672
1986766
1986724
2012488
1797977
29338
329884
1881062
1970486
520452
931439
179879
1338519
2172545
1736481
984195
1798267
2025876
400772
1934400
1618820
2663120
1690247
1238427
931433
638300
2686014
2250275
868161
1261636
1926622
1975062
1300035
1974476
935588
665939
1806667
2774344
2780116
398577
1134834
1145141
1050174
1801766
1872427
1655575
647
46626
2013020
935594
1560217
2013688
2528040
1158528
446462
1053205
570924
862513
59754
227377
2751188
2077276
1909455
1073569
1797943
1884905
1706231
1384459
1698257
2705014
2609255
1618516
391287
1970406
36875
2184063
2830666
561365
109790
2024477
35818
1734398
1235997
1130821
2267254
1105119
2583530
35517
1157025
2035416
1263110
1618501
1157460
59893
2283590
2056495
1778
657015
348388
1041930
2728846
74546
2774349
1560006
1262850
1802067
1848903
2840814
182080
2838766
1262949
1960940
2268447
1898112
2268145
2302943
1234661
1855377
358708
1797671
2093811
857417
1002809
201217
290292
2183906
1795833
1401256
748831
2613922
2109907
47990
58340
1801853
1802757
1262808
1803452
1797546
97138
1322246
1157484
1096929
219649
712357
1922333
180295
1117647
314565
585224
847
111781
1310723
2720458
2594798
2606911
190387
1006581
1346330
2282738
263724
1502841
656449
2070674
1171543
2735267
767398
2760039
1855319
2528024
1263058
1811699
2292990
2013853
1736541
1283841
1434329
1770058
2028282
2561929
1802117
1732569
1408545
2596897
47885
1986615
2583243
2493633
1938605
436010
1227276
1049930
433924
1191285
2294117
1973976
1270
2728834
1852808
2666084
298708
1214915
2485166
2268195
2607771
2562439
1637866
1739494
1986858
1185654
1904441
177758
1344948
343
1072459
1262963
314315
1353534
1797316
1513898
2014321
1797190
191863
368407
1105103
47500
411464
2082949
992041
1005423
2292309
997881
1679489
497964
68193
696762
988821
272775
174633
986946
131111
946122
364733
254945
1310912
5068
991932
2583531
675813
319705
2563100
1286918
1797867
1974419
118101
2075549
2203212
2819234
1798805
2067550
1562970
67003
1975024
1116180
1612203
1247411
5025
489910
1464546
585035
1233100
2675877
2653143
2528034
1157388
2026098
2761622
274592
1515439
2913504
2053611
142834
1197325
1618
907348
1855397
2003658
949
485913
1793722
660517
53440
1852825
1834182
1806994
291995
2268202
991990
1389415
1028729
2013747
42239
1005048
992159
946078
1230460
573321
2587529
1094171
1974710
2811348
2715255
2715251
2690304
575609
2692790
1871052
926029
329571
1041826
158080
2597702
2764187
2017482
2153363
1739406
645887
190976
714067
1797840
515350
1803819
167544
1448315
180197
1056512
223184
2013776
1612551
2724122
1618558
1619067
2049431
511693
2083010
991910
94627
28072
1986630
1206767
1802679
398199
1169307
13502
2024851
1805051
1802619
2763678
1196353
2838450
2713503
2320861
1236976
2874475
2766595
1752
523842
2060307
991975
33007
535289
437701
2507075
2782694
997825
1250059
671224
92828
2692869
710111
2763656
2052142
37372
2053547
2035414
485917
1179743
2854755
864567
50741
1618376
1604004
1848729
395936
2726956
439386
987040
411459
1144339
1005537
2730349
1100706
683260
1398154
1895833
1309793
2810516
1968895
1803906
2012521
658089
1919088
482827
864828
92403
2547961
126741
667120
1935446
2603628
1653334
69208
545124
2024895
36809
1160192
1912096
1262820
1621700
991778
1017
2211117
1974683
1799654
1151206
550540
1736322
226900
879309
237576
1923961
1739423
1911684
1353530
2675099
469585
69960
1116025
1423778
1936081
1710539
1761889
1618459
411486
1202539
2013106
1805050
1238422
1415168
1521931
1131757
2741701
1263071
90245
1121421
251722
2840777
2058306
2763054
1380566
2599399
882101
1623582
1448319
1802315
1802114
2023140
182264
2775584
376489
2584084
891
1439726
1637645
2952222
1703939
1898108
1105270
47864
1339315
2579942
1849167
1803489
1182721
2024880
1629071
991947
573568
2211215
1284830
493781
1736555
870730
479893
512350
760822
1895712
1945859
1571157
1802516
2576038
2590999
1635327
2508878
489911
1160210
1895730
2590549
2341086
1337093
256037
1444315
2599295
1071772
1116086
1986596
1005535
1160190
2666307
1797811
666510
290111
490829
1852799
2563933
2735881
1087451
1817824
1104326
1805129
752555
2014617
1761890
2604893
1974438
134375
2530378
1986636
1797568
2750073
1291764
340345
2838731
2653681
1026882
177416
225345
1618985
218493
1975021
180889
1440
521096
153919
439529
377431
83656
520462
1609970
2690353
2586979
1802389
1802205
1943584
992098
168935
1974853
1262955
722
2789327
105219
76635
47850
1570
1031753
1797171
1560345
1158530
760812
83167
1081091
2012504
935547
1619066
1974480
1459
2053642
1086034
180872
1974768
1797530
1975083
1978158
2292896
1293035
631362
2740584
1798591
390842
2760844
1698281
215200
2938197
1402976
2268142
713052
1855287
1805078
932217
1530
2605778
2320269
1987500
1975558
47481
64702
1324796
1811704
272563
868178
2660714
450748
2839977
637381
2024872
1520808
2710758
717646
2744518
1076696
1095694
2487040
1255310
2952888
1987167
2013689
1904860
252967
2377
1051362
28548
2817683
1234378
1644129
660470
2109902
1736517
1796497
1169357
76860
1798670
991960
515897
443150
1987580
1848692
2690286
1622
1601833
2695274
1132659
936078
1862358
346
2692842
201500
128785
2072416
378404
51363
1121266
593588
1105113
2760312
214095
1210520
883064
2653850
1005432
1761903
2107588
2164131
1005499
2293569
462910
2069348
1797200
1284392
1974595
1703926
2024825
2729614
1108849
79672
2768066
1973940
1993870
633194
1703433
1854056
1917219
1184252
1506587
400109
1001240
2058152
1437443
262727
2250255
2035402
1801648
1849015
490573
1902579
2033516
211
2478913
41675
1206771
663
1154877
54291
1827469
765070
699193
1834176
1802567
1294143
460384
1909291
575564
1805026
1884871
552518
562017
1801948
1974477
862908
914127
1010
169759
1176243
1874362
89402
767452
591205
1064535
1844048
322609
1181738
94132
1183429
887899
56493
2126352
680026
1903157
1437007
48003
2818474
2870563
443226
316273
360104
1817766
2080452
2690342
1213358
1085
47871
114
213
545619
1507289
2665648
1635289
1881056
1017177
543360
2784880
309803
1724
1583
1801884
367190
2005260
1049972
1156994
104623
2478953
1896970
2840900
2496767
1805100
1168865
926567
1571185
1299174
80852
68239
2004705
2739062
1618816
2840899
1336806
120298
2528208
72000
1158670
1385590
1660
1353888
927703
562019
2751
421115
1812182
1974802
1838
1158541
297246
82993
2494374
1802604
1852921
888050
1978764
2570561
2589949
2052182
2014741
66084
2906456
2012526
1973925
2607610
2608390
1461337
1667357
1981510
1872480
1736588
2496652
611304
1956168
59924
1293037
1618740
71784
1005424
1169271
2692807
766142
611300
446660
717962
585396
629680
2496102
1231
38312
2793102
285983
516698
1974434
757414
118126
180863
2510963
1144316
993502
1055524
59299
2070537
1428628
1220207
2218663
1120928
2053511
2917993
1198676
1263084
1134817
2756141
1150389
1542965
1157409
543526
2487273
1598
1520580
117506
1618792
2690299
1144326
1420902
2772401
1339289
1154781
2447898
1280483
1572644
1801855
1547
1962953
1226663
113567
2712892
1532552
1739114
60552
1800
2055760
1121477
1227482
128442
1215338
2013774
487831
2528704
2951
1087443
463794
2819177
71997
2184053
2720457
1054942
463191
2023189
1198683
1160184
941639
152489
2219161
1124188
473426
1095744
2013695
2913261
2293858
2660641
2292938
2802991
555059
1350429
1520893
1805058
871585
565664
2175601
1608614
1148157
2054928
1182660
1592326
1280637
1648923
2840788
37659
2493678
342451
2596921
1974493
1356306
62690
2697569
1971724
1895924
1652545
184748
1075087
992015
2486576
2212469
632858
1282858
158898
152500
106648
1986263
1263019
749523
2592624
683042
1970396
742737
565660
2562153
2576763
1967498
1618825
2203210
2508572
645597
425264
1157447
500635
489973
29554
1619951
1618836
1112912
2572886
2042683
